"game_matchup","home_team","away_team","away_numbergame","away_id_team","away_countdaysrest","away_countdaysnextgame","away_fieldgoal_made","away_fieldgoal_attempts","away_fieldgoal_percent","away_fieldgoal3_made","away_fieldgoal3_attempts","away_fieldgoal3_percent","away_freethrow_percent","away_fieldgoal2_made","away_fieldgoal2_attempts","away_pctfg2","away_freethrow_made","away_freethrow_attempts","away_off_reb","away_def_reb","away_total_reb","away_assists","away_steals","away_blocks","away_turnovers","away_personalfouls","away_points","away_plusminus","away_ind_win","away_ind_secondb2b","away_ind_overtime","away_offensive_rating","away_defensive_rating","away_raptor_offensive","away_raptor_defensive","away_raptor_net","away_oefficiency","away_defficiency","away_ftr","away_pace","away_turnover_rate","away_atr","home_numbergame","home_id_team","home_countdaysrest","home_countdaysnextgame","home_fieldgoal_made","home_fieldgoal_attempts","home_fieldgoal_percent","home_fieldgoal3_made","home_fieldgoal3_attempts","home_fieldgoal3_percent","home_freethrow_percent","home_fieldgoal2_made","home_fieldgoal2_attempts","home_pctfg2","home_freethrow_made","home_freethrow_attempts","home_off_reb","home_def_reb","home_total_reb","home_assists","home_steals","home_blocks","home_turnovers","home_personalfouls","home_points","home_plusminus","home_ind_win","home_ind_secondb2b","home_ind_overtime","home_offensive_rating","home_defensive_rating","home_raptor_offensive","home_raptor_defensive","home_raptor_net","home_oefficiency","home_defficiency","home_ftr","home_pace","home_turnover_rate","home_atr"
"POR @ ATL","ATL","POR",36.6666666666667,1610612757,0.916666666666667,0.916666666666667,41.8888888888889,90.9722222222222,0.461277777777778,15.6944444444444,39.5833333333333,0.397857790737303,0.813944444444444,26.1944444444444,51.3888888888889,0.51247290422666,17.4444444444444,21.4166666666667,10.0833333333333,33.6944444444444,43.7777777777778,21.5,6.72222222222222,5.30555555555556,10.8055555555556,19.3333333333333,116.916666666667,2.33333333333333,0.611111111111111,0.222222222222222,0,117.8,116,5.5,-3.7,1.8,1.15632547627995,1.14218521572845,0.237411015330922,2.10662037037037,0.106913734476867,2.18079853224977,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"OKC @ ATL","ATL","OKC",35.6944444444444,1610612760,4.30555555555556,0.972222222222222,38.2222222222222,88.1666666666667,0.434138888888889,12.1111111111111,36.0833333333333,0.336686025234281,0.735361111111111,26.1111111111111,52.0833333333333,0.502179698331571,15.5277777777778,21.2777777777778,9.63888888888889,35.4722222222222,45.1111111111111,21.8055555555556,7.55555555555556,4.22222222222222,15.8333333333333,19.25,104.083333333333,-9.22222222222222,0.333333333333333,0.222222222222222,0.0555555555555556,103.5,114,-8.8,-1.7,-10.5,1.00413754569309,1.09416959898421,0.245027572199679,2.16090277777778,0.15197477963854,1.49172057231441,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"CHA @ ATL","ATL","CHA",35.3611111111111,1610612766,4.13888888888889,1.17142857142857,39.8333333333333,87.6944444444444,0.45475,13.5833333333333,36.9722222222222,0.367553133483927,0.758916666666667,26.25,50.7222222222222,0.517525045007135,17.2777777777778,22.4444444444444,10.5833333333333,31.9722222222222,42.5555555555556,27,8.36111111111111,4.66666666666667,14.8611111111111,17.9166666666667,110.527777777778,-3.75,0.416666666666667,0.222222222222222,0.0555555555555556,110.9,112.8,-1.5,-0.5,-2,1.08428610270773,1.12842014750375,0.256959677016549,2.1218287037037,0.145829511632273,1.91990494133489,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"WAS @ ATL","ATL","WAS",37.1388888888889,1610612764,4.55555555555556,0.861111111111111,42.0833333333333,90.2222222222222,0.467055555555556,10.1944444444444,28.3611111111111,0.359687059613883,0.776555555555556,31.8888888888889,61.8611111111111,0.51487341642217,19.9166666666667,25.6944444444444,9.75,35.0833333333333,44.8333333333333,25.4444444444444,7.47222222222222,4.27777777777778,14.6944444444444,21.1111111111111,114.277777777778,-3.58333333333333,0.416666666666667,0.25,0.0833333333333333,111.2,113,-1.1,-0.6,-1.7,1.07337439467424,1.10582835902038,0.285892478981547,2.2181712962963,0.138230770297047,1.94896084916402,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"CHI @ ATL","ATL","CHI",37.1944444444444,1610612741,1.05555555555556,0.916666666666667,43,89.1666666666667,0.483583333333333,12.0555555555556,32.9722222222222,0.361655541415651,0.787222222222222,30.9444444444444,56.1944444444444,0.552978120705799,13.8611111111111,17.6111111111111,9.63888888888889,35.7222222222222,45.3611111111111,27.8333333333333,7.13888888888889,4.38888888888889,15.3333333333333,19.75,111.916666666667,-0.0833333333333333,0.444444444444444,0.166666666666667,0.0833333333333333,111.1,112,-1.2,0.3,-0.9,1.09109029927978,1.10150387525384,0.198214551541512,2.13770833333333,0.148782707802434,1.96015623363054,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"DEN @ ATL","ATL","DEN",37.2777777777778,1610612743,1.05555555555556,1,43.0555555555556,88.25,0.489166666666667,12.5833333333333,33.4444444444444,0.375855920328733,0.81675,30.4722222222222,54.8055555555556,0.556867464704055,14.3333333333333,17.5555555555556,10.25,33.1388888888889,43.3888888888889,26.0555555555556,8.27777777777778,4.22222222222222,13.6944444444444,17.9166666666667,113.027777777778,3.38888888888889,0.611111111111111,0.222222222222222,0.0555555555555556,117.1,112.1,4.8,0.2,5,1.13732686393618,1.10665583247617,0.200765320863215,2.07122685185185,0.137793984718023,2.04494633655818,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"IND @ ATL","ATL","IND",36.5833333333333,1610612754,1,1,44.4722222222222,92.2222222222222,0.483222222222222,13.0833333333333,34.5833333333333,0.381716468670784,0.806416666666667,31.3888888888889,57.6388888888889,0.543388122903239,15.75,19.4722222222222,9.38888888888889,34.3888888888889,43.7777777777778,29.1944444444444,8.5,6.38888888888889,13.6111111111111,19.1944444444444,117.777777777778,2.66666666666667,0.583333333333333,0.277777777777778,0.111111111111111,112.4,112.4,0.1,-0.1,0,1.121869593124,1.08724221835093,0.21196952278392,2.18775462962963,0.129369529727239,2.25657627570037,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"UTA @ ATL","ATL","UTA",35.3888888888889,1610612762,4.19444444444444,1.2,41.4166666666667,89.0555555555556,0.466527777777778,16.4722222222222,42.7222222222222,0.386312872204659,0.780888888888889,24.9444444444444,46.3333333333333,0.540507454507801,16.0833333333333,20.6388888888889,10.5,36.5833333333333,47.0833333333333,23.5,6.69444444444444,5.13888888888889,13.8055555555556,18.5,115.388888888889,5.27777777777778,0.583333333333333,0.138888888888889,0.0833333333333333,117.6,108.3,5.3,4.1,9.3,1.13882724416849,1.08535847193539,0.236626676909052,2.11337962962963,0.136222083102802,1.77644388563506,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"ORL @ ATL","ATL","ORL",37.8611111111111,1610612753,1.13888888888889,0.8,37.6944444444444,89.1388888888889,0.422416666666667,9.80555555555556,31.0833333333333,0.314304699069928,0.769916666666667,27.8888888888889,58.0555555555556,0.480434490755184,17.3888888888889,22.5277777777778,10.4722222222222,35.8055555555556,46.2777777777778,20.9722222222222,7.11111111111111,4.27777777777778,12.1666666666667,17.1666666666667,102.583333333333,-9.61111111111111,0.277777777777778,0.194444444444444,0.0555555555555556,105.1,114.5,-7.2,-2.2,-9.4,1.01829732439164,1.11022574145223,0.25590328593496,2.09886574074074,0.120586319359914,1.84689707532845,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"MEM @ ATL","ATL","MEM",38.7222222222222,1610612763,1.08333333333333,0.857142857142857,44.2777777777778,91.6944444444444,0.483194444444444,11.3888888888889,31.4166666666667,0.360243569554077,0.764,32.8888888888889,60.2777777777778,0.550173581478227,16.6111111111111,21.8611111111111,10.6666666666667,35.1666666666667,45.8333333333333,27.3333333333333,9.27777777777778,4.86111111111111,13.7222222222222,19.6944444444444,116.555555555556,2.63888888888889,0.555555555555556,0.222222222222222,0.0833333333333333,112,111,-0.3,1.3,1,1.11760250774223,1.09033183892211,0.239883780555774,2.17435185185185,0.131100281673301,2.22256713134551,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
"MIA @ ATL","ATL","MIA",37.5277777777778,1610612748,4.22222222222222,1.02857142857143,39.5,84.7777777777778,0.466111111111111,12.6388888888889,36.6666666666667,0.346245697115152,0.776666666666667,26.8611111111111,48.1111111111111,0.558344662113806,15.4444444444444,20.0277777777778,7.52777777777778,33.8611111111111,41.3888888888889,26.3333333333333,8.22222222222222,3.75,13.4166666666667,19.2777777777778,107.083333333333,-0.416666666666667,0.527777777777778,0.222222222222222,0.0555555555555556,111.2,111.2,-1.1,1.2,0,1.07752922379378,1.07349282530649,0.238505048162649,2.07247685185185,0.134096358338534,2.15901495782817,38.6388888888889,1610612737,0.888888888888889,0.942857142857143,41.3611111111111,87,0.477888888888889,12.5555555555556,32.7222222222222,0.381455333568661,0.814888888888889,28.8055555555556,54.2777777777778,0.534044070353412,20.1388888888889,24.8333333333333,10.3888888888889,36.5277777777778,46.9166666666667,24.9444444444444,6.77777777777778,4.77777777777778,13.3055555555556,19.0277777777778,115.416666666667,6.33333333333333,0.694444444444444,0.25,0.0555555555555556,115.7,113.3,3.3,-1,2.4,1.14635554462103,1.08237765661785,0.288229499674663,2.10090277777778,0.132158711815921,2.02338404545899
