"game_matchup","home_team","away_team","away_numbergame","away_id_team","away_countdaysrest","away_countdaysnextgame","away_fieldgoal_made","away_fieldgoal_attempts","away_fieldgoal_percent","away_fieldgoal3_made","away_fieldgoal3_attempts","away_fieldgoal3_percent","away_freethrow_percent","away_fieldgoal2_made","away_fieldgoal2_attempts","away_pctfg2","away_freethrow_made","away_freethrow_attempts","away_off_reb","away_def_reb","away_total_reb","away_assists","away_steals","away_blocks","away_turnovers","away_personalfouls","away_points","away_plusminus","away_ind_win","away_ind_secondb2b","away_ind_overtime","away_offensive_rating","away_defensive_rating","away_raptor_offensive","away_raptor_defensive","away_raptor_net","away_oefficiency","away_defficiency","away_ftr","away_pace","away_turnover_rate","away_atr","home_numbergame","home_id_team","home_countdaysrest","home_countdaysnextgame","home_fieldgoal_made","home_fieldgoal_attempts","home_fieldgoal_percent","home_fieldgoal3_made","home_fieldgoal3_attempts","home_fieldgoal3_percent","home_freethrow_percent","home_fieldgoal2_made","home_fieldgoal2_attempts","home_pctfg2","home_freethrow_made","home_freethrow_attempts","home_off_reb","home_def_reb","home_total_reb","home_assists","home_steals","home_blocks","home_turnovers","home_personalfouls","home_points","home_plusminus","home_ind_win","home_ind_secondb2b","home_ind_overtime","home_offensive_rating","home_defensive_rating","home_raptor_offensive","home_raptor_defensive","home_raptor_net","home_oefficiency","home_defficiency","home_ftr","home_pace","home_turnover_rate","home_atr"
"PHI @ IND","IND","PHI",40.6842105263158,1610612755,4.18421052631579,1,41.2105263157895,88.0526315789474,0.468763157894737,11.8684210526316,32.8157894736842,0.357667143436522,0.799105263157895,29.3421052631579,55.2368421052632,0.531216507653931,19,23.5263157894737,10.7631578947368,30,40.7631578947368,24.1052631578947,8.42105263157895,5.76315789473684,11.5,20.9736842105263,113.289473684211,0.473684210526316,0.5,0.184210526315789,0.0263157894736842,117.1,114.9,1.6,0.6,2.2,1.14264900501143,1.13151497529568,0.268438509410106,2.06543859649123,0.116175531093795,2.34854058265436,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"GSW @ IND","IND","GSW",39.5405405405405,1610612744,0.945945945945946,1.35135135135135,44.1891891891892,92.1621621621622,0.479837837837838,14.4864864864865,38.5945945945946,0.37313584909711,0.766108108108108,29.7027027027027,53.5675675675676,0.554440050766864,15.1621621621622,19.7837837837838,12.1081081081081,35.027027027027,47.1351351351351,28.8918918918919,7.35135135135135,4.43243243243243,14.2432432432432,19.9189189189189,118.027027027027,3.86486486486486,0.594594594594595,0.243243243243243,0.0540540540540541,117.8,115.6,2.3,-0.2,2.1,1.14657933738863,1.11349747828238,0.216155506333147,2.14587837837838,0.137390549140565,2.25367807415021,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"OKC @ IND","IND","OKC",40.6923076923077,1610612760,4.1025641025641,1.23684210526316,43.4358974358974,88.8717948717949,0.490307692307692,12.7948717948718,33.1025641025641,0.384112486277464,0.827153846153846,30.6410256410256,55.7692307692308,0.550652588858142,17.4102564102564,21.1025641025641,8.94871794871795,31.5641025641026,40.5128205128205,26.0769230769231,8.94871794871795,5.97435897435897,12.6923076923077,19.3589743589744,117.076923076923,2.25641025641026,0.58974358974359,0.153846153846154,0.0256410256410256,120,112.6,4.5,2.9,7.4,1.14924436642894,1.12040355063001,0.241059854998079,2.12292735042735,0.124478193871368,2.117336687529,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"CLE @ IND","IND","CLE",41.3846153846154,1610612739,4.05128205128205,1.07894736842105,40.7435897435897,86.1025641025641,0.473358974358974,12.9230769230769,36.2564102564103,0.35239035807082,0.77374358974359,27.8205128205128,49.8461538461538,0.558857258825545,16.5384615384615,21.4102564102564,9.17948717948718,34.2051282051282,43.3846153846154,27.0512820512821,7.35897435897436,4.87179487179487,13.7435897435897,18.5128205128205,110.948717948718,1.46153846153846,0.564102564102564,0.205128205128205,0.0512820512820513,115.3,112.4,-0.2,3.1,2.9,1.10890562559947,1.08726216881532,0.251626346889386,2.08514957264957,0.137699800855848,2.04356963214429,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"DEN @ IND","IND","DEN",35.9459459459459,1610612743,1.16216216216216,0.972972972972973,42.8648648648649,88.972972972973,0.48272972972973,10.9189189189189,30.1351351351351,0.364829025674485,0.739540540540541,31.9459459459459,58.8378378378378,0.543940519149614,14.2162162162162,19.1081081081081,11.4864864864865,32.5405405405405,44.027027027027,27.7027027027027,6.91891891891892,5.72972972972973,12.7567567567568,18.1081081081081,110.864864864865,0.0540540540540541,0.594594594594595,0.189189189189189,0,118.5,113.5,3,1.9,4.9,1.12668994022482,1.12772451825078,0.217598274234729,2.05522522522523,0.128792112012809,2.34087292903082,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"SAC @ IND","IND","SAC",36.0810810810811,1610612758,4.27027027027027,1.13513513513514,43.5405405405405,90.6486486486486,0.47972972972973,13.7297297297297,38.6486486486486,0.355335849123968,0.739567567567568,29.8108108108108,52,0.574198668247801,14.7837837837838,19.7837837837838,10.6486486486486,32.8648648648649,43.5135135135135,27.8378378378378,7.64864864864865,4,13.4594594594595,19.8108108108108,115.594594594595,1.05405405405405,0.567567567567568,0.162162162162162,0.0540540540540541,117.1,115.9,1.6,-0.4,1.2,1.13022857160121,1.12518553393576,0.221188808648768,2.12842342342342,0.13177201776969,2.18278127252586,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"SAS @ IND","IND","SAS",37.2631578947368,1610612759,1.21052631578947,1.2972972972973,41.7368421052632,91.1052631578947,0.458947368421053,12,35.1578947368421,0.345183313015511,0.765289473684211,29.7368421052632,55.9473684210526,0.533081505645392,15.2105263157895,19.6578947368421,10.0263157894737,32.9210526315789,42.9473684210526,29.6315789473684,7.28947368421053,6.10526315789474,14.7368421052632,17.2894736842105,110.684210526316,-8.97368421052632,0.210526315789474,0.157894736842105,0,110.3,117.3,-5.1,-1.8,-6.9,1.06140981399876,1.14753113106713,0.216972259559153,2.17635964912281,0.14059599382015,2.33211375626945,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"LAL @ IND","IND","LAL",38.8947368421053,1610612747,4.28947368421053,1.02702702702703,43.3157894736842,88.3947368421053,0.490789473684211,11.7894736842105,32.2105263157895,0.364769523426315,0.755315789473684,31.5263157894737,56.1842105263158,0.564114384678827,18.2368421052632,23.6842105263158,8.02631578947368,34.8157894736842,42.8421052631579,27.8421052631579,7.15789473684211,5.76315789473684,13.8157894736842,15.8157894736842,116.657894736842,-4.10526315789474,0.447368421052632,0.210526315789474,0.0789473684210526,115.7,115.5,0.2,0,0.2,1.11531807587223,1.15313001506142,0.268602460418668,2.17927631578947,0.131810006947538,2.24542667944371,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"NYK @ IND","IND","NYK",35.3513513513514,1610612752,1.16216216216216,1.27777777777778,41.5675675675676,88.4324324324324,0.470459459459459,13.027027027027,35.4324324324324,0.366108267742174,0.795864864864865,28.5405405405405,53,0.539834434341622,17.9459459459459,22.4864864864865,12.3243243243243,32.5675675675676,44.8918918918919,24.027027027027,7.59459459459459,4.10810810810811,13.8378378378378,18.5135135135135,114.108108108108,2.91891891891892,0.540540540540541,0.189189189189189,0.027027027027027,117.8,112.9,2.3,2.5,4.9,1.14330563151925,1.12533100174219,0.256128204424833,2.08,0.138552421771093,1.81784691896585,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"TOR @ IND","IND","TOR",37.9189189189189,1610612761,1,1.02777777777778,43.2162162162162,90.2972972972973,0.478891891891892,12.3783783783784,33.8648648648649,0.367875720286901,0.760756756756757,30.8378378378378,56.4324324324324,0.546522809543879,16.4054054054054,21.6216216216216,10.1891891891892,31.6216216216216,41.8108108108108,29.1081081081081,7.64864864864865,4.64864864864865,13.7297297297297,18.9459459459459,115.216216216216,-6.59459459459459,0.27027027027027,0.216216216216216,0.108108108108108,112.9,118.6,-2.6,-3.1,-5.7,1.11538374720722,1.17225949193846,0.241718551576558,2.15315315315315,0.132547072598415,2.40857238380122,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"CHI @ IND","IND","CHI",39.3513513513514,1610612741,1.05405405405405,1.16216216216216,42,89.3783783783784,0.471513513513514,11.9459459459459,32.0540540540541,0.373230261453052,0.781135135135135,30.0540540540541,57.3243243243243,0.526625900982262,16.4864864864865,21.0540540540541,10.8378378378378,32.027027027027,42.8648648648649,24.7837837837838,7.21621621621622,4.62162162162162,11.2972972972973,19.1351351351351,112.432432432432,-3.27027027027027,0.459459459459459,0.189189189189189,0.108108108108108,114.6,116.3,-0.8,-0.8,-1.7,1.13457092143856,1.16017408864336,0.237127875841003,2.06461711711712,0.114200605434564,2.49079112345366,36.5789473684211,1610612754,4.26315789473684,1.10526315789474,47.3157894736842,92.6842105263158,0.511210526315789,13.6315789473684,35.5789473684211,0.37926065655884,0.816947368421053,33.6842105263158,57.1052631578947,0.591708212118046,16.6578947368421,20.4210526315789,9.94736842105263,31.8947368421053,41.8421052631579,30.8684210526316,8.10526315789474,5.60526315789474,13.3157894736842,21.5,124.921052631579,5.84210526315789,0.605263157894737,0.210526315789474,0.0263157894736842,120.5,118.1,5,-2.6,2.4,1.18896331898116,1.13915395172764,0.223052739648595,2.18828947368421,0.126501668806241,2.46722711978334
"LAL @ LAC","LAC","LAL",38.8947368421053,1610612747,4.28947368421053,1.02702702702703,43.3157894736842,88.3947368421053,0.490789473684211,11.7894736842105,32.2105263157895,0.364769523426315,0.755315789473684,31.5263157894737,56.1842105263158,0.564114384678827,18.2368421052632,23.6842105263158,8.02631578947368,34.8157894736842,42.8421052631579,27.8421052631579,7.15789473684211,5.76315789473684,13.8157894736842,15.8157894736842,116.657894736842,-4.10526315789474,0.447368421052632,0.210526315789474,0.0789473684210526,115.7,115.5,0.2,0,0.2,1.11531807587223,1.15313001506142,0.268602460418668,2.17927631578947,0.131810006947538,2.24542667944371,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"ORL @ LAC","LAC","ORL",35.6486486486486,1610612753,1.18918918918919,0.944444444444444,39.4864864864865,84.5675675675676,0.467621621621622,11.0810810810811,31.2162162162162,0.353048570019788,0.733405405405405,28.4054054054054,53.3513513513514,0.534689828997043,18.2972972972973,24.8648648648649,10.1351351351351,31.2972972972973,41.4324324324324,23.6486486486486,8.2972972972973,5.08108108108108,14.4594594594595,20.027027027027,108.351351351351,-2.51351351351351,0.486486486486487,0.243243243243243,0.027027027027027,113.3,111,-2.2,4.5,2.3,1.08478768512465,1.10836675661365,0.296169822436171,2.07984234234234,0.144719905982519,1.73579341450859,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"CHA @ LAC","LAC","CHA",38.5789473684211,1610612766,1.34210526315789,1.10526315789474,39.8421052631579,88.1315789473684,0.452552631578947,11.5789473684211,33.5526315789474,0.343010138185041,0.774315789473684,28.2631578947368,54.5789473684211,0.516596501079189,13.3421052631579,17.3947368421053,10.3421052631579,30.0263157894737,40.3684210526316,24.2894736842105,7.42105263157895,4.71052631578947,13.8684210526316,18.0526315789474,104.605263157895,-12.8421052631579,0.210526315789474,0.157894736842105,0,109,119.9,-6.4,-4.4,-10.9,1.0541011766341,1.17602639848735,0.198116724980479,2.06899122807018,0.139311157424683,1.98484461128465,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"SAS @ LAC","LAC","SAS",37.2631578947368,1610612759,1.21052631578947,1.2972972972973,41.7368421052632,91.1052631578947,0.458947368421053,12,35.1578947368421,0.345183313015511,0.765289473684211,29.7368421052632,55.9473684210526,0.533081505645392,15.2105263157895,19.6578947368421,10.0263157894737,32.9210526315789,42.9473684210526,29.6315789473684,7.28947368421053,6.10526315789474,14.7368421052632,17.2894736842105,110.684210526316,-8.97368421052632,0.210526315789474,0.157894736842105,0,110.3,117.3,-5.1,-1.8,-6.9,1.06140981399876,1.14753113106713,0.216972259559153,2.17635964912281,0.14059599382015,2.33211375626945,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"DET @ LAC","LAC","DET",37.6756756756757,1610612765,4.35135135135135,1.22222222222222,41.3513513513514,89.5675675675676,0.462297297297297,11,31.3243243243243,0.352247494743599,0.783756756756757,30.3513513513514,58.2432432432432,0.523554857699188,17.1081081081081,21.972972972973,11.1891891891892,32.7027027027027,43.8918918918919,25.2432432432432,6.21621621621622,4.67567567567568,15.3783783783784,21.2162162162162,110.810810810811,-10,0.162162162162162,0.216216216216216,0.0810810810810811,110.3,119.1,-5.2,-3.6,-8.8,1.07102655537344,1.16798634032504,0.249012159075781,2.15468468468469,0.14867064422836,1.73184220076635,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"MIA @ LAC","LAC","MIA",36.4736842105263,1610612748,1.13157894736842,1.13157894736842,38.6052631578947,84.7894736842105,0.455710526315789,12.1578947368421,33.6315789473684,0.36117890497764,0.802078947368421,26.4473684210526,51.1578947368421,0.517012194581562,18.0789473684211,22.3684210526316,9,33.2894736842105,42.2894736842105,25.1578947368421,8.05263157894737,3.57894736842105,12.7105263157895,17.4736842105263,107.447368421053,1.21052631578947,0.578947368421053,0.210526315789474,0.0263157894736842,113.9,112.4,-1.6,3,1.4,1.0932247922077,1.07996553249672,0.266811248311513,2.04879385964912,0.129080603754382,2.15246346835682,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"CHI @ LAC","LAC","CHI",39.3513513513514,1610612741,1.05405405405405,1.16216216216216,42,89.3783783783784,0.471513513513514,11.9459459459459,32.0540540540541,0.373230261453052,0.781135135135135,30.0540540540541,57.3243243243243,0.526625900982262,16.4864864864865,21.0540540540541,10.8378378378378,32.027027027027,42.8648648648649,24.7837837837838,7.21621621621622,4.62162162162162,11.2972972972973,19.1351351351351,112.432432432432,-3.27027027027027,0.459459459459459,0.189189189189189,0.108108108108108,114.6,116.3,-0.8,-0.8,-1.7,1.13457092143856,1.16017408864336,0.237127875841003,2.06461711711712,0.114200605434564,2.49079112345366,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"HOU @ LAC","LAC","HOU",40.027027027027,1610612745,4.40540540540541,1.19444444444444,40.6756756756757,90.7567567567568,0.448324324324324,11.6216216216216,35.5405405405405,0.329054982232729,0.756297297297297,29.0540540540541,55.2162162162162,0.526869428429645,18.6486486486486,24.5135135135135,12.2432432432432,33.1351351351351,45.3783783783784,24.2432432432432,7.43243243243243,5,13.4054054054054,21.9459459459459,111.621621621622,-3.59459459459459,0.324324324324324,0.189189189189189,0.108108108108108,114.3,112.7,-1.2,2.8,1.6,1.08776394208582,1.1239848625468,0.271788933790393,2.13968468468468,0.130011500509306,1.97180700195406,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"BKN @ LAC","LAC","BKN",40.9487179487179,1610612751,1.25641025641026,1.15384615384615,40.3076923076923,88.9487179487179,0.453769230769231,12.8205128205128,36.1794871794872,0.353834883474486,0.754461538461539,27.4871794871795,52.7692307692308,0.524049677117443,15.6666666666667,20.9487179487179,11.2051282051282,32.025641025641,43.2307692307692,25.6153846153846,6.51282051282051,4.33333333333333,13.6666666666667,18.6410256410256,109.102564102564,-6.76923076923077,0.307692307692308,0.179487179487179,0.0769230769230769,113.7,116.4,-1.8,-0.9,-2.7,1.08332598122124,1.15099019177093,0.239571971190327,2.09641025641026,0.136191984165246,2.03545237860849,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"DAL @ LAC","LAC","DAL",39.3684210526316,1610612742,4.18421052631579,1.05405405405405,43.7105263157895,90.1842105263158,0.485184210526316,14.8157894736842,40.0789473684211,0.36922831264606,0.742131578947368,28.8947368421053,50.1052631578947,0.577614977221869,15.4210526315789,20.5263157894737,8.92105263157895,33.4210526315789,42.3421052631579,25.7105263157895,6.76315789473684,4.76315789473684,12.1578947368421,17.6842105263158,117.657894736842,0.947368421052632,0.605263157894737,0.184210526315789,0,118.6,116.2,3.1,-0.7,2.4,1.14826176583212,1.13354328439648,0.231130159409234,2.1344298245614,0.118193542012314,2.45690227260925,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
"SAC @ LAC","LAC","SAC",36.0810810810811,1610612758,4.27027027027027,1.13513513513514,43.5405405405405,90.6486486486486,0.47972972972973,13.7297297297297,38.6486486486486,0.355335849123968,0.739567567567568,29.8108108108108,52,0.574198668247801,14.7837837837838,19.7837837837838,10.6486486486486,32.8648648648649,43.5135135135135,27.8378378378378,7.64864864864865,4,13.4594594594595,19.8108108108108,115.594594594595,1.05405405405405,0.567567567567568,0.162162162162162,0.0540540540540541,117.1,115.9,1.6,-0.4,1.2,1.13022857160121,1.12518553393576,0.221188808648768,2.12842342342342,0.13177201776969,2.18278127252586,35.5714285714286,1610612746,4.62857142857143,1.22857142857143,42.6,86,0.494657142857143,12.2857142857143,32.6,0.378770750110388,0.8224,30.3142857142857,53.4,0.567390782350194,18.3142857142857,22.4285714285714,9.6,32.4857142857143,42.0857142857143,26.5714285714286,7.17142857142857,5.48571428571429,13.4285714285714,18.2857142857143,115.8,3.34285714285714,0.628571428571429,0.142857142857143,0,119.8,116.1,4.4,-0.7,3.7,1.16176259310632,1.12435839025576,0.2640405333982,2.07702380952381,0.134766212162732,2.1392982040074
