"game_matchup","home_team","away_team","away_numbergame","away_id_team","away_countdaysrest","away_countdaysnextgame","away_fieldgoal_made","away_fieldgoal_attempts","away_fieldgoal_percent","away_fieldgoal3_made","away_fieldgoal3_attempts","away_fieldgoal3_percent","away_freethrow_percent","away_fieldgoal2_made","away_fieldgoal2_attempts","away_pctfg2","away_freethrow_made","away_freethrow_attempts","away_off_reb","away_def_reb","away_total_reb","away_assists","away_steals","away_blocks","away_turnovers","away_personalfouls","away_points","away_plusminus","away_ind_win","away_ind_secondb2b","away_ind_overtime","away_offensive_rating","away_defensive_rating","away_raptor_offensive","away_raptor_defensive","away_raptor_net","away_oefficiency","away_defficiency","away_ftr","away_pace","away_turnover_rate","away_atr","home_numbergame","home_id_team","home_countdaysrest","home_countdaysnextgame","home_fieldgoal_made","home_fieldgoal_attempts","home_fieldgoal_percent","home_fieldgoal3_made","home_fieldgoal3_attempts","home_fieldgoal3_percent","home_freethrow_percent","home_fieldgoal2_made","home_fieldgoal2_attempts","home_pctfg2","home_freethrow_made","home_freethrow_attempts","home_off_reb","home_def_reb","home_total_reb","home_assists","home_steals","home_blocks","home_turnovers","home_personalfouls","home_points","home_plusminus","home_ind_win","home_ind_secondb2b","home_ind_overtime","home_offensive_rating","home_defensive_rating","home_raptor_offensive","home_raptor_defensive","home_raptor_net","home_oefficiency","home_defficiency","home_ftr","home_pace","home_turnover_rate","home_atr"
"POR @ ATL","ATL","POR",35.5,1610612757,1.07894736842105,1.05405405405405,42,91.9736842105263,0.457789473684211,12.1842105263158,33.7368421052632,0.35769820855723,0.785605263157895,29.8157894736842,58.2368421052632,0.512109003251751,16.5526315789474,20.9473684210526,10.2631578947368,33.5263157894737,43.7894736842105,20.4210526315789,6.42105263157895,5.47368421052632,12.1052631578947,22.0526315789474,112.736842105263,-4.13157894736842,0.368421052631579,0.131578947368421,0,113.7,114.8,3.1,-4.2,-1.1,1.09479233848668,1.13301918923468,0.2291574143373,2.14651315789474,0.117326103738137,1.85605723395971,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"OKC @ ATL","ATL","OKC",37.6,1610612760,4.22857142857143,5.58823529411765,38.6857142857143,85.9142857142857,0.452657142857143,10.3714285714286,30.3714285714286,0.345360675389823,0.788542857142857,28.3142857142857,55.5428571428571,0.510496625646103,19.6857142857143,24.9714285714286,8,35.1428571428571,43.1428571428571,20.8,8.08571428571429,4.8,13.4857142857143,19.1142857142857,107.428571428571,-0.371428571428571,0.6,0.257142857142857,0.0857142857142857,110.8,108.8,0.2,1.8,2,1.05224998799396,1.05627373459052,0.293832919372816,2.13307142857143,0.131632475288296,1.78555671145897,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"CHA @ ATL","ATL","CHA",33.1764705882353,1610612766,0.970588235294118,1.39393939393939,36.8823529411765,86.1764705882353,0.428617647058824,12.0882352941176,34.7941176470588,0.345091175494047,0.752647058823529,24.7941176470588,51.3823529411765,0.483787391298626,15.7941176470588,21.0294117647059,10.9411764705882,32.1470588235294,43.0882352941176,23.4705882352941,6.73529411764706,3.79411764705882,14.0294117647059,18.7058823529412,101.647058823529,-8.08823529411765,0.382352941176471,0.264705882352941,0.0588235294117647,106.3,113.3,-4.3,-2.7,-7,1.03237104398339,1.10245469541439,0.246614733055545,2.05245098039216,0.142366004803973,1.93321323284559,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"WAS @ ATL","ATL","WAS",34.3055555555556,1610612764,4.33333333333333,1.22857142857143,41.6111111111111,90.8888888888889,0.458611111111111,12.25,33.6666666666667,0.365164214976186,0.791833333333333,29.3611111111111,57.2222222222222,0.514684905051214,19.3611111111111,24.4444444444444,10.0555555555556,30.8888888888889,40.9444444444444,25.75,8.13888888888889,4.44444444444444,14.3888888888889,22.8333333333333,114.833333333333,-7.47222222222222,0.25,0.194444444444444,0.0277777777777778,110.9,115.5,0.3,-4.9,-4.5,1.08372027525785,1.15322997519237,0.273125026049688,2.20787037037037,0.13559217249819,1.95302392439625,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"CHI @ ATL","ATL","CHI",32.3548387096774,1610612741,4.87096774193548,1.38709677419355,39.7741935483871,88.4516129032258,0.450838709677419,12.4193548387097,35.6451612903226,0.345779847034402,0.757387096774194,27.3548387096774,52.8064516129032,0.518353681783439,15.6774193548387,20.6774193548387,9.74193548387097,30.4193548387097,40.1612903225806,23.1612903225806,10.1612903225806,3.67741935483871,14.6129032258065,21.6129032258065,107.645161290323,-4.80645161290323,0.258064516129032,0.129032258064516,0.0967741935483871,106.7,109.8,-3.9,0.8,-3.1,1.05317932174156,1.10427483923411,0.236456734360719,2.13376344086022,0.142165195641154,1.75636493224254,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"DEN @ ATL","ATL","DEN",38.1944444444444,1610612743,4.5,5.08571428571429,41.4722222222222,88.7222222222222,0.468833333333333,11.6388888888889,31.4166666666667,0.365383043577278,0.790444444444445,29.8333333333333,57.3055555555556,0.519366500803045,16.1388888888889,20.1944444444444,10.8055555555556,32.5,43.3055555555556,25.6944444444444,8.33333333333333,4.75,14.4444444444444,20.4444444444444,110.722222222222,-0.0833333333333333,0.555555555555556,0.166666666666667,0.138888888888889,113.1,111,2.5,-0.4,2.1,1.09560380113548,1.10146761322999,0.230931782446099,2.10930555555556,0.142509125627,1.95580982640129,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"IND @ ATL","ATL","IND",38.0810810810811,1610612754,1.18918918918919,0.972972972972973,41.7837837837838,88.3783783783784,0.474513513513514,10.3243243243243,27.8918918918919,0.370367265124598,0.782594594594595,31.4594594594595,60.4864864864865,0.521643249653628,14.0540540540541,17.7567567567568,8.32432432432432,33.5405405405405,41.8648648648649,25.3513513513514,7.64864864864865,4.75675675675676,13.4864864864865,20.1891891891892,107.945945945946,-1.05405405405405,0.540540540540541,0.108108108108108,0.027027027027027,110,108,-0.6,2.6,2,1.06839327313111,1.06583151708608,0.204876344870466,2.11153153153153,0.132440529028959,2.13096358104098,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"UTA @ ATL","ATL","UTA",35.8918918918919,1610612762,4.78378378378378,0.972972972972973,39.7297297297297,84.8378378378378,0.468675675675676,13.3783783783784,35.1081081081081,0.374837706426035,0.785756756756757,26.3513513513514,49.7297297297297,0.531992307013443,18.2702702702703,23.5135135135135,9.24324324324324,34.7567567567568,44,22.2972972972973,6.27027027027027,4.37837837837838,15.1351351351351,20.5675675675676,111.108108108108,1.13513513513514,0.567567567567568,0.135135135135135,0.0540540540540541,112.3,109.9,1.7,0.8,2.5,1.10087982953648,1.0865323314516,0.281006820444294,2.10574324324324,0.149428484843809,1.59570051597411,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"ORL @ ATL","ATL","ORL",38.8684210526316,1610612753,4.71052631578947,4.73684210526316,39.6842105263158,88.8947368421053,0.4475,11.0263157894737,31.5789473684211,0.34754688804208,0.775131578947368,28.6578947368421,57.3157894736842,0.501308864024618,18,22.9210526315789,9.94736842105263,33.3947368421053,43.3421052631579,23.4736842105263,8.31578947368421,5.55263157894737,12.6578947368421,18.2894736842105,108.394736842105,-1.63157894736842,0.394736842105263,0.184210526315789,0.0263157894736842,108.5,109.5,-2.1,1.1,-1,1.06577862388789,1.08760248015202,0.25983464641587,2.11855263157895,0.124543682502817,2.08594680738847,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"MEM @ ATL","ATL","MEM",39.3611111111111,1610612763,8.41666666666667,0.972222222222222,41.9444444444444,91.0277777777778,0.462861111111111,11.3055555555556,32.1111111111111,0.352228701137304,0.757444444444444,30.6388888888889,58.9166666666667,0.524267829717018,16.6944444444444,22.0277777777778,9.91666666666667,35.8611111111111,45.7777777777778,25.9166666666667,7.91666666666667,5.11111111111111,15.3611111111111,22.25,111.888888888889,-3.41666666666667,0.388888888888889,0.111111111111111,0.0277777777777778,109.2,110.3,-1.4,0.3,-1,1.05654302329218,1.09073792752004,0.243727045485682,2.21175925925926,0.14436399613806,1.8439186427512,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
"MIA @ ATL","ATL","MIA",35.7837837837838,1610612748,4.89189189189189,1.16666666666667,38.1621621621622,84.3783783783784,0.453837837837838,12.8108108108108,35.5135135135135,0.360941450473457,0.775891891891892,25.3513513513514,48.8648648648649,0.521114827117225,19.2972972972973,24.8108108108108,8.43243243243243,35.5405405405405,43.972972972973,24.6756756756757,7.54054054054054,4.54054054054054,15.1351351351351,21.4324324324324,108.432432432432,-2.72972972972973,0.405405405405405,0.189189189189189,0.108108108108108,112.5,109.5,1.9,1.1,3,1.06310983842029,1.09121481543761,0.297786410533723,2.12495495495496,0.148700419621184,1.76171436829332,35.7058823529412,1610612737,1.20588235294118,1.09090909090909,41.7058823529412,91,0.459617647058824,11.9117647058824,34.3235294117647,0.344717645980363,0.785,29.7941176470588,56.6764705882353,0.52799196617713,19.2647058823529,24.3235294117647,10.2058823529412,34.3235294117647,44.5294117647059,24.5294117647059,7.29411764705882,5.29411764705882,16,23.6176470588235,114.588235294118,-2.76470588235294,0.411764705882353,0.147058823529412,0.0882352941176471,107.2,114.8,-3.5,-4.2,-7.6,1.06603025694025,1.10411998817147,0.270096383984954,2.23950980392157,0.148827401213622,1.64189404658354
