"game_matchup","home_team","away_team","away_numbergame","away_id_team","away_countdaysrest","away_countdaysnextgame","away_fieldgoal_made","away_fieldgoal_attempts","away_fieldgoal_percent","away_fieldgoal3_made","away_fieldgoal3_attempts","away_fieldgoal3_percent","away_freethrow_percent","away_fieldgoal2_made","away_fieldgoal2_attempts","away_pctfg2","away_freethrow_made","away_freethrow_attempts","away_off_reb","away_def_reb","away_total_reb","away_assists","away_steals","away_blocks","away_turnovers","away_personalfouls","away_points","away_plusminus","away_ind_win","away_ind_secondb2b","away_ind_overtime","away_offensive_rating","away_defensive_rating","away_raptor_offensive","away_raptor_defensive","away_raptor_net","away_oefficiency","away_defficiency","away_ftr","away_pace","away_turnover_rate","away_atr","home_numbergame","home_id_team","home_countdaysrest","home_countdaysnextgame","home_fieldgoal_made","home_fieldgoal_attempts","home_fieldgoal_percent","home_fieldgoal3_made","home_fieldgoal3_attempts","home_fieldgoal3_percent","home_freethrow_percent","home_fieldgoal2_made","home_fieldgoal2_attempts","home_pctfg2","home_freethrow_made","home_freethrow_attempts","home_off_reb","home_def_reb","home_total_reb","home_assists","home_steals","home_blocks","home_turnovers","home_personalfouls","home_points","home_plusminus","home_ind_win","home_ind_secondb2b","home_ind_overtime","home_offensive_rating","home_defensive_rating","home_raptor_offensive","home_raptor_defensive","home_raptor_net","home_oefficiency","home_defficiency","home_ftr","home_pace","home_turnover_rate","home_atr"
"DEN @ CHI","CHI","DEN",38.8780487804878,1610612743,4.07317073170732,1.26829268292683,41.2926829268293,85.5121951219512,0.484219512195122,12.4878048780488,35.2926829268293,0.351410432654737,0.793121951219512,28.8048780487805,50.219512195122,0.575792913953267,15.5853658536585,19.7317073170732,9.19512195121951,35,44.1951219512195,27.4634146341463,7.46341463414634,3.95121951219512,15.4390243902439,19.3658536585366,110.658536585366,2.21951219512195,0.609756097560976,0.195121951219512,0.0487804878048781,114.5,112.1,2.5,-0.2,2.3,1.10221466135185,1.08554803811943,0.23285754263265,2.0924593495935,0.15386215099788,1.91129082591081,41.4634146341463,1610612741,1.34146341463415,1.1219512195122,42.780487804878,88.1707317073171,0.485658536585366,10.609756097561,28.5609756097561,0.373643117270581,0.808585365853659,32.1707317073171,59.609756097561,0.541903571007015,18.0243902439024,22.2439024390244,9.31707317073171,34.3414634146341,43.6585365853659,24.2926829268293,6.95121951219512,4.07317073170732,11.8536585365854,18.3414634146341,114.19512195122,2.41463414634146,0.658536585365854,0.219512195121951,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.13644269965658,1.10761417999447,0.253013699824232,2.09363821138211,0.11756319757092,2.23387697690689
"BOS @ CHI","CHI","BOS",40.7560975609756,1610612738,3.97560975609756,3.82926829268293,40.780487804878,87.5365853658537,0.466780487804878,13.9024390243902,38.5609756097561,0.353456387257311,0.814219512195122,26.8780487804878,48.9756097560976,0.552391118058772,17.2926829268293,21.2682926829268,10.1463414634146,36.390243902439,46.5365853658537,25.1463414634146,6.95121951219512,5.97560975609756,13.609756097561,19.0975609756098,112.756097560976,7.58536585365854,0.560975609756098,0.268292682926829,0.0975609756097561,114.4,106.9,2.4,5,7.5,1.12517038612546,1.03675872949806,0.244680099610779,2.09079268292683,0.135761783879863,1.96750951356325,41.4634146341463,1610612741,1.34146341463415,1.1219512195122,42.780487804878,88.1707317073171,0.485658536585366,10.609756097561,28.5609756097561,0.373643117270581,0.808585365853659,32.1707317073171,59.609756097561,0.541903571007015,18.0243902439024,22.2439024390244,9.31707317073171,34.3414634146341,43.6585365853659,24.2926829268293,6.95121951219512,4.07317073170732,11.8536585365854,18.3414634146341,114.19512195122,2.41463414634146,0.658536585365854,0.219512195121951,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.13644269965658,1.10761417999447,0.253013699824232,2.09363821138211,0.11756319757092,2.23387697690689
"HOU @ CHI","CHI","HOU",38.6829268292683,1610612745,4.07317073170732,1.21951219512195,38.7560975609756,85.8048780487805,0.453,12.4878048780488,37.5365853658537,0.329835326869045,0.703829268292683,26.2682926829268,48.2682926829268,0.546766225371085,17.5121951219512,24.7317073170732,10.2682926829268,32.4634146341463,42.7317073170732,22.4878048780488,7.53658536585366,4.48780487804878,17.1951219512195,20.219512195122,107.512195121951,-10.1463414634146,0.219512195121951,0.170731707317073,0,108.4,116.7,-3.6,-4.8,-8.4,1.03839997329803,1.1437830437352,0.291913173914973,2.15861788617886,0.165558515179193,1.40288900155151,41.4634146341463,1610612741,1.34146341463415,1.1219512195122,42.780487804878,88.1707317073171,0.485658536585366,10.609756097561,28.5609756097561,0.373643117270581,0.808585365853659,32.1707317073171,59.609756097561,0.541903571007015,18.0243902439024,22.2439024390244,9.31707317073171,34.3414634146341,43.6585365853659,24.2926829268293,6.95121951219512,4.07317073170732,11.8536585365854,18.3414634146341,114.19512195122,2.41463414634146,0.658536585365854,0.219512195121951,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.13644269965658,1.10761417999447,0.253013699824232,2.09363821138211,0.11756319757092,2.23387697690689
"CHA @ CHI","CHI","CHA",37.4390243902439,1610612766,1.04878048780488,1.09756097560976,43.1707317073171,91.5365853658537,0.473487804878049,14.3170731707317,37.6341463414634,0.380370265305543,0.763829268292683,28.8536585365854,53.9024390243902,0.540180926908052,16.5365853658537,21.8292682926829,10.2682926829268,32.5365853658537,42.8048780487805,27.8780487804878,9.31707317073171,4.24390243902439,12.5365853658537,19.6829268292683,117.19512195122,-0.536585365853659,0.51219512195122,0.195121951219512,0.0731707317073171,114.1,113.7,2.2,-1.7,0.4,1.13487425768882,1.13154839428206,0.239408625996825,2.15436991869919,0.120852318363278,2.3726855003756,41.4634146341463,1610612741,1.34146341463415,1.1219512195122,42.780487804878,88.1707317073171,0.485658536585366,10.609756097561,28.5609756097561,0.373643117270581,0.808585365853659,32.1707317073171,59.609756097561,0.541903571007015,18.0243902439024,22.2439024390244,9.31707317073171,34.3414634146341,43.6585365853659,24.2926829268293,6.95121951219512,4.07317073170732,11.8536585365854,18.3414634146341,114.19512195122,2.41463414634146,0.658536585365854,0.219512195121951,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.13644269965658,1.10761417999447,0.253013699824232,2.09363821138211,0.11756319757092,2.23387697690689
"NYK @ CHI","CHI","NYK",42.1951219512195,1610612752,0.902439024390244,1.02439024390244,38,86.6585365853659,0.438463414634146,12.7317073170732,35.9268292682927,0.35269712995652,0.743756097560976,25.2682926829268,50.7317073170732,0.501658262926877,18.219512195122,24.3414634146341,12.0731707317073,34.5609756097561,46.6341463414634,21.4878048780488,7.07317073170732,4.41463414634146,13,21.0243902439024,106.951219512195,1.29268292682927,0.48780487804878,0.24390243902439,0.024390243902439,110.4,110.5,-1.5,1.4,-0.1,1.08902620995849,1.07349371690125,0.282388602685044,2.04782520325203,0.132169275721341,1.74574095505625,41.4634146341463,1610612741,1.34146341463415,1.1219512195122,42.780487804878,88.1707317073171,0.485658536585366,10.609756097561,28.5609756097561,0.373643117270581,0.808585365853659,32.1707317073171,59.609756097561,0.541903571007015,18.0243902439024,22.2439024390244,9.31707317073171,34.3414634146341,43.6585365853659,24.2926829268293,6.95121951219512,4.07317073170732,11.8536585365854,18.3414634146341,114.19512195122,2.41463414634146,0.658536585365854,0.219512195121951,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.13644269965658,1.10761417999447,0.253013699824232,2.09363821138211,0.11756319757092,2.23387697690689
"CLE @ CHI","CHI","CLE",40.1951219512195,1610612739,4.14634146341463,1.14634146341463,39.7560975609756,84.5609756097561,0.471121951219512,11.0487804878049,31.6585365853659,0.347572316015609,0.782804878048781,28.7073170731707,52.9024390243902,0.543426318323302,16.9512195121951,21.9024390243902,10.1951219512195,33.390243902439,43.5853658536585,24.9268292682927,6.85365853658537,4.1219512195122,14.3170731707317,17.4390243902439,107.512195121951,-0.170731707317073,0.463414634146341,0.170731707317073,0,111.9,109.7,-0.1,2.3,2.2,1.09450027453206,1.09015045811268,0.261091151860649,2.04833333333333,0.14553159557284,1.87268929837645,41.4634146341463,1610612741,1.34146341463415,1.1219512195122,42.780487804878,88.1707317073171,0.485658536585366,10.609756097561,28.5609756097561,0.373643117270581,0.808585365853659,32.1707317073171,59.609756097561,0.541903571007015,18.0243902439024,22.2439024390244,9.31707317073171,34.3414634146341,43.6585365853659,24.2926829268293,6.95121951219512,4.07317073170732,11.8536585365854,18.3414634146341,114.19512195122,2.41463414634146,0.658536585365854,0.219512195121951,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.13644269965658,1.10761417999447,0.253013699824232,2.09363821138211,0.11756319757092,2.23387697690689
"MIA @ CHI","CHI","MIA",37.8048780487805,1610612748,1.19512195121951,4.04878048780488,39.1219512195122,85.1707317073171,0.46090243902439,14.0487804878049,36.8048780487805,0.380622434292874,0.808780487804878,25.0731707317073,48.3658536585366,0.518521960588403,17,21.219512195122,9.80487804878049,34.2682926829268,44.0731707317073,25.2439024390244,7.48780487804878,3.39024390243902,14.8780487804878,20.5365853658537,109.292682926829,3.39024390243902,0.585365853658537,0.195121951219512,0.0731707317073171,113.7,109.1,1.7,2.9,4.6,1.09987910396533,1.06175605204137,0.253434639739222,2.07459349593496,0.149404441956319,1.80678215592038,41.4634146341463,1610612741,1.34146341463415,1.1219512195122,42.780487804878,88.1707317073171,0.485658536585366,10.609756097561,28.5609756097561,0.373643117270581,0.808585365853659,32.1707317073171,59.609756097561,0.541903571007015,18.0243902439024,22.2439024390244,9.31707317073171,34.3414634146341,43.6585365853659,24.2926829268293,6.95121951219512,4.07317073170732,11.8536585365854,18.3414634146341,114.19512195122,2.41463414634146,0.658536585365854,0.219512195121951,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.13644269965658,1.10761417999447,0.253013699824232,2.09363821138211,0.11756319757092,2.23387697690689
"PHI @ CHI","CHI","PHI",39.7317073170732,1610612755,4.09756097560976,1.31707317073171,39.0975609756098,83.9512195121951,0.466707317073171,11.4634146341463,30.8780487804878,0.37238834752307,0.804926829268293,27.6341463414634,53.0731707317073,0.52403488410731,20.0243902439024,24.5853658536585,8.51219512195122,34.0243902439024,42.5365853658537,22.8536585365854,7.58536585365854,5.09756097560976,12.5609756097561,19.5365853658537,109.682926829268,2.09756097560976,0.658536585365854,0.121951219512195,0.0487804878048781,113.5,110.8,1.6,1.1,2.7,1.10911915173986,1.08563479251348,0.296579632266895,2.05869918699187,0.127280269483348,1.94318712930621,41.4634146341463,1610612741,1.34146341463415,1.1219512195122,42.780487804878,88.1707317073171,0.485658536585366,10.609756097561,28.5609756097561,0.373643117270581,0.808585365853659,32.1707317073171,59.609756097561,0.541903571007015,18.0243902439024,22.2439024390244,9.31707317073171,34.3414634146341,43.6585365853659,24.2926829268293,6.95121951219512,4.07317073170732,11.8536585365854,18.3414634146341,114.19512195122,2.41463414634146,0.658536585365854,0.219512195121951,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.13644269965658,1.10761417999447,0.253013699824232,2.09363821138211,0.11756319757092,2.23387697690689
"NYK @ CLE","CLE","NYK",42.1951219512195,1610612752,0.902439024390244,1.02439024390244,38,86.6585365853659,0.438463414634146,12.7317073170732,35.9268292682927,0.35269712995652,0.743756097560976,25.2682926829268,50.7317073170732,0.501658262926877,18.219512195122,24.3414634146341,12.0731707317073,34.5609756097561,46.6341463414634,21.4878048780488,7.07317073170732,4.41463414634146,13,21.0243902439024,106.951219512195,1.29268292682927,0.48780487804878,0.24390243902439,0.024390243902439,110.4,110.5,-1.5,1.4,-0.1,1.08902620995849,1.07349371690125,0.282388602685044,2.04782520325203,0.132169275721341,1.74574095505625,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"ORL @ CLE","CLE","ORL",36.780487804878,1610612753,3.80487804878049,0.975609756097561,38.1707317073171,88.4146341463415,0.432317073170732,12.7073170731707,37.2682926829268,0.341518061876996,0.777048780487805,25.4634146341463,51.1463414634146,0.501186334742674,15.1951219512195,19.390243902439,9.36585365853658,35.5121951219512,44.8780487804878,23.7560975609756,6.60975609756098,4.41463414634146,14.609756097561,19.7317073170732,104.243902439024,-7.8780487804878,0.24390243902439,0.317073170731707,0.024390243902439,104.5,112.5,-7.5,-0.6,-8,1.02043513614317,1.10293254344288,0.221351255920656,2.12896341463415,0.143226595642827,1.74915209738234,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"IND @ CLE","CLE","IND",41.9268292682927,1610612754,3.97560975609756,3.70731707317073,39.8780487804878,88.6829268292683,0.45,12,35.2682926829268,0.338919195078364,0.761731707317073,27.8780487804878,53.4146341463415,0.524591751948817,16.9512195121951,22.2926829268293,11,32.9268292682927,43.9268292682927,23.5365853658537,6.80487804878049,5.60975609756098,14.6341463414634,20.7317073170732,108.707317073171,-6.39024390243902,0.219512195121951,0.195121951219512,0.121951219512195,112.6,116.1,0.6,-4.1,-3.5,1.06370073432288,1.1434258324346,0.252971913579405,2.12762195121951,0.143420575971706,1.75483478912029,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"CHI @ CLE","CLE","CHI",41.5365853658537,1610612741,3.80487804878049,4.02439024390244,40.6829268292683,85.6585365853659,0.474853658536585,10.6585365853659,29.0975609756098,0.359409119303034,0.808634146341463,30.0243902439024,56.5609756097561,0.529998527485656,17,20.8292682926829,8.02439024390244,32.9756097560976,41,23.4634146341463,7.31707317073171,4.1219512195122,13.8292682926829,19.219512195122,109.024390243902,-3.19512195121951,0.463414634146341,0.195121951219512,0.024390243902439,113.2,113.6,1.3,-1.7,-0.4,1.08373319763425,1.11698160787073,0.24634406420701,2.09642276422764,0.136918216492097,1.90838416874682,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"DAL @ CLE","CLE","DAL",41.4146341463415,1610612742,4.02439024390244,1.24390243902439,39.2926829268293,84.8292682926829,0.464048780487805,12.4878048780488,35.9512195121951,0.347021914501141,0.795512195121951,26.8048780487805,48.8780487804878,0.54876491726359,16.609756097561,21.1951219512195,8.82926829268293,33.9756097560976,42.8048780487805,23.609756097561,6.80487804878049,4.09756097560976,13.0731707317073,19.9268292682927,107.682926829268,0.317073170731707,0.560975609756098,0.170731707317073,0.024390243902439,112.8,109.4,0.9,2.6,3.5,1.09503349091702,1.09313469399048,0.252165288795012,2.04997967479675,0.13276020934861,1.95082432543922,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"BKN @ CLE","CLE","BKN",41.1463414634146,1610612751,4.04878048780488,1,42.7560975609756,88.4146341463415,0.484536585365854,12.609756097561,32.3414634146341,0.387194941397487,0.802682926829268,30.1463414634146,56.0731707317073,0.538933957039483,17.2439024390244,21.5121951219512,9.60975609756098,33.6585365853659,43.2682926829268,25.4390243902439,7.24390243902439,5.21951219512195,12.9756097560976,21.0487804878049,115.365853658537,3.58536585365854,0.585365853658537,0.146341463414634,0,113.6,112.8,1.6,-0.8,0.8,1.1392623444169,1.09746552454883,0.245225460305292,2.10928861788618,0.128163507987341,2.03464851722233,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"TOR @ CLE","CLE","TOR",42.5609756097561,1610612761,1.21951219512195,4,39.9756097560976,91.4390243902439,0.437512195121951,11.6341463414634,33.8292682926829,0.342068796365113,0.777439024390244,28.3414634146341,57.609756097561,0.493192435512336,16.1951219512195,21.0975609756098,13.2439024390244,31.9756097560976,45.219512195122,21.5365853658537,9.04878048780488,4.41463414634146,12.6829268292683,18.9268292682927,107.780487804878,0.341463414634146,0.585365853658537,0.268292682926829,0.0487804878048781,112.9,110.5,0.9,1.4,2.4,1.0763598036682,1.08007858675554,0.232395048367638,2.08668699186992,0.126110603865361,1.78973827065649,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"SAS @ CLE","CLE","SAS",41.1463414634146,1610612759,1.24390243902439,4.07317073170732,43.5121951219512,94.4390243902439,0.461243902439024,10.9756097560976,31.6829268292683,0.343793617283971,0.774609756097561,32.5365853658537,62.7560975609756,0.518928708901023,14.7073170731707,19.0243902439024,11.1219512195122,34.390243902439,45.5121951219512,28.1463414634146,8.17073170731707,4.95121951219512,12.8048780487805,17.5853658536585,112.707317073171,0.390243902439024,0.439024390243902,0.170731707317073,0.0731707317073171,112.4,112.3,0.4,-0.3,0.1,1.07808595288793,1.08788063726722,0.202287915695012,2.17693089430894,0.122296921559241,2.41737937258023,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"DEN @ CLE","CLE","DEN",38.8780487804878,1610612743,4.07317073170732,1.26829268292683,41.2926829268293,85.5121951219512,0.484219512195122,12.4878048780488,35.2926829268293,0.351410432654737,0.793121951219512,28.8048780487805,50.219512195122,0.575792913953267,15.5853658536585,19.7317073170732,9.19512195121951,35,44.1951219512195,27.4634146341463,7.46341463414634,3.95121951219512,15.4390243902439,19.3658536585366,110.658536585366,2.21951219512195,0.609756097560976,0.195121951219512,0.0487804878048781,114.5,112.1,2.5,-0.2,2.3,1.10221466135185,1.08554803811943,0.23285754263265,2.0924593495935,0.15386215099788,1.91129082591081,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"LAL @ CLE","CLE","LAL",46.1951219512195,1610612747,0.975609756097561,3.82926829268293,41.1463414634146,88.4146341463415,0.465658536585366,12.4390243902439,35.5365853658537,0.349617767519457,0.750024390243902,28.7073170731707,52.8780487804878,0.54417009972994,17.0975609756098,22.9268292682927,9.36585365853658,34.3170731707317,43.6829268292683,23.609756097561,6.97560975609756,4.53658536585366,14.4146341463415,20.0243902439024,111.829268292683,-5.5609756097561,0.292682926829268,0.195121951219512,0.146341463414634,110.3,113.3,-1.7,-1.3,-3,1.08059452385896,1.1373846807457,0.260403793833134,2.15731707317073,0.139089277278486,1.76450584264335,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"LAC @ CLE","CLE","LAC",44.9756097560976,1610612746,3.95121951219512,1,39.5853658536585,87.4146341463415,0.453804878048781,12.1951219512195,33.6585365853659,0.360389900599053,0.780707317073171,27.390243902439,53.7560975609756,0.510667164435811,15.609756097561,20,8.5609756097561,35.0975609756098,43.6585365853659,23.9268292682927,7.1219512195122,5.1219512195122,13.2682926829268,18.8536585365854,106.975609756098,-2.41463414634146,0.414634146341463,0.195121951219512,0.0731707317073171,110.1,110.1,-1.9,1.9,0,1.05982811936317,1.09078727975057,0.231211798387297,2.1025406504065,0.131405491517758,1.95842710812223,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"POR @ CLE","CLE","POR",44.6829268292683,1610612757,0.975609756097561,1.21951219512195,37.8536585365854,86.0975609756098,0.440560975609756,12.1219512195122,35.8048780487805,0.338544174350013,0.741731707317073,25.7317073170732,50.2926829268293,0.514946351672669,15.8292682926829,21.3170731707317,10.1219512195122,31.9756097560976,42.0975609756098,22.6585365853659,7.90243902439024,4.1219512195122,14.9268292682927,21.2926829268293,103.658536585366,-12.780487804878,0.24390243902439,0.146341463414634,0,107.8,116.9,-4.1,-4.9,-9,1.03521595629347,1.15955587721117,0.249188575868544,2.08920731707317,0.148285502815108,1.6484460768996,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"MIN @ CLE","CLE","MIN",42.8780487804878,1610612750,0.975609756097561,1.02439024390244,42.8780487804878,91.7073170731707,0.468463414634146,14.9512195121951,40.7317073170732,0.368302353202174,0.784975609756098,27.9268292682927,50.9756097560976,0.550488617882415,17.7317073170732,22.4878048780488,11.1463414634146,31.2682926829268,42.4146341463415,25.8780487804878,8.90243902439024,5.34146341463415,14.3414634146341,21.9512195121951,118.439024390244,0.219512195121951,0.48780487804878,0.170731707317073,0.0487804878048781,114.3,111.7,2.4,0.2,2.6,1.12972617396204,1.1359857037686,0.248892485857986,2.18327235772358,0.136664282801458,1.92340634134506,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
"MEM @ CLE","CLE","MEM",42.9024390243902,1610612763,1.26829268292683,1.07317073170732,42.5121951219512,94.390243902439,0.451121951219512,10.8536585365854,32.0731707317073,0.338922588952382,0.741048780487805,31.6585365853659,62.3170731707317,0.508427052634918,18,24.4878048780488,15,34.2926829268293,49.2926829268293,25.1463414634146,9.82926829268293,6.24390243902439,13.6341463414634,20.5609756097561,113.878048780488,2.17073170731707,0.634146341463415,0.170731707317073,0.0731707317073171,114.6,109,2.7,3,5.6,1.09767509131233,1.08052140401378,0.262098749035721,2.16247967479675,0.131454177513316,2.01360263781243,42.8048780487805,1610612739,1,4,39.6341463414634,84.7073170731707,0.468219512195122,12.1951219512195,33.8536585365854,0.358207090756152,0.750609756097561,27.4390243902439,50.8536585365854,0.540700797213352,16.609756097561,22.2439024390244,10.219512195122,34.5609756097561,44.780487804878,25.4146341463415,7.29268292682927,4.24390243902439,14.4878048780488,17.5121951219512,108.073170731707,4.41463414634146,0.609756097560976,0.195121951219512,0.0487804878048781,111.9,109.7,-0.1,2.3,2.2,1.09289443953861,1.05110904284019,0.265265964897462,2.05756097560976,0.146759967862211,1.8549930384528
